Region,"Town / Township","Quarter / Village Tract","Postal Code"
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ကမ်းနား (အနောက်) ရပ်ကွက်",1101001
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ကမ်းနား (အလယ်) ရပ်ကွက်",1101002
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ကွက်သစ် ရပ်ကွက်",1101003
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ပေါက်တော ရပ်ကွက်",1101004
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ဈေးကုန်း (အနောက်) ရပ်ကွက်",1101005
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ဈေးကုန်း (အရှေ့) ရပ်ကွက်",1101006
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ပိန်းနှဲကုန်း ရပ်ကွက်",1101007
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","မြို့သစ် (က+ခ) ရပ်ကွက်",1101008
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","မြို့သစ် (ဂ) ရပ်ကွက်",1101009
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ကြို့ကုန်း (အနောက်) ရပ်ကွက်",1101010
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ကြို့ကုန်း (အရှေ့) ရပ်ကွက်",1101011
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","စော်ဘွားကြီးကုန်း ရပ်ကွက်",1101012
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","နံ့သာကုန်း ရပ်ကွက်",1101013
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","တောင်သူကုန်း ရပ်ကွက်",1101014
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ရွာမ (အရှေ့) ရပ်ကွက်",1101015
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ရွာမ (အလယ်) ရပ်ကွက်",1101016
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ရွာမ (အနောက်) ရပ်ကွက်",1101017
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","ဖော့ကန် ရပ်ကွက်",1101018
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","စဉ့်ငူ ရပ်ကွက်",1101019
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","အောင်ဆန်း ရပ်ကွက်",1101020
ရန်ကုန်တိုင်းဒေသကြီး,"အင်းစိန် မြို့နယ်","တညင်းကုန်း ရပ်ကွက်",1101021
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","ကြံခင်းစု ရပ်ကွက်",1102001
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","အနန်းပင် ရပ်ကွက်",1102002
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","ချစ်တီးကုန်း ရပ်ကွက်",1102003
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","အမှတ် (၂) (က) ရပ်ကွက်",1102004
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","အမှတ် (၂) (ခ) ရပ်ကွက်",1102005
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","အမှတ် (၃) (က) ရပ်ကွက်",1102006
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","အမှတ် (၃) (ခ) ရပ်ကွက်",1102007
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","စမ်းကြီးဝ ရပ်ကွက်",1102008
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","တပ်မတော်စံပြ ရပ်ကွက်",1102009
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","ပေါက်ကုန်း ရပ်ကွက်",1102010
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","မင်္ဂလာဒုံဈေး ရပ်ကွက်",1102011
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","ပြန်လည်နေရာချထားရေး ရပ်ကွက်",1102012
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","ပြည်တော်သာ ရပ်ကွက်",1102013
ရန်ကုန်တိုင်းဒေသကြီး,"မင်္ဂလာဒုံ မြို့နယ်","တောတိုက် ရပ်ကွက်",1102014
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1103001
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1103002
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","က ရပ်ကွက်",1103003
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ခ ရပ်ကွက်",1103004
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဂ ရပ်ကွက်",1103005
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဃ ရပ်ကွက်",1103006
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","င ရပ်ကွက်",1103007
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","စ ရပ်ကွက်",1103008
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဆ ရပ်ကွက်",1103009
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဇ ရပ်ကွက်",1103010
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဈ ရပ်ကွက်",1103011
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ည ရပ်ကွက်",1103012
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဋ ရပ်ကွက်",1103013
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဌ ရပ်ကွက်",1103014
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","တံတားကြီး ရပ်ကွက်",1103015
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ကျောက်ရေတွင်း ရပ်ကွက်",1103016
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ပုရွက်ဆိတ်ကုန်း ရပ်ကွက်",1103017
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ဝေဘာဂီမြို့သစ် ရပ်ကွက်",1103018
ရန်ကုန်တိုင်းဒေသကြီး,"မြောက်ဥက္ကလာပ မြို့နယ်","ရွှေပေါက်ကံမြို့သစ် ရပ်ကွက်",1103019
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1104001
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1104002
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1104003
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1104004
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1104005
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1104006
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",1104007
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",1104008
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၉) ရပ်ကွက်",1104009
ရန်ကုန်တိုင်းဒေသကြီး,"ကမာရွတ် မြို့နယ်","အမှတ် (၁၀) ရပ်ကွက်",1104010
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1105001
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1105002
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1105003
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1105004
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1105005
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1105006
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",1105007
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",1105008
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၉) ရပ်ကွက်",1105009
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁၀) ရပ်ကွက်",1105010
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁၁) ရပ်ကွက်",1105011
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁၂) ရပ်ကွက်",1105012
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁၃) ရပ်ကွက်",1105013
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁၄) ရပ်ကွက်",1105014
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁၅) ရပ်ကွက်",1105015
ရန်ကုန်တိုင်းဒေသကြီး,"လှိုင် မြို့နယ်","အမှတ် (၁၆) ရပ်ကွက်",1105016
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၁) (သမိုင်းဘူတာအနောက်) ရပ်ကွက်",1106001
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၂) (သမိုင်းမြို့) ရပ်ကွက်",1106002
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၃) (ကျိုက်ဝိုင်းကြီး) ရပ်ကွက်",1106003
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၄)  (ကျိုက်ဝိုင်းလေး) ရပ်ကွက်",1106004
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၅) (စိန်ပန်းမြိုင်၊ ကိုးမိုင်) ရပ်ကွက်",1106005
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၆) (ဉာဏစာဂီ) ရပ်ကွက်",1106006
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၇) (ရွာတန်းရှည်) ရပ်ကွက်",1106007
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၈) (ကမ္ဘာအေးစံပြ) ရပ်ကွက်",1106008
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၉) (ရေကူး) ရပ်ကွက်",1106009
ရန်ကုန်တိုင်းဒေသကြီး,"မရမ်းကုန်း မြို့နယ်","အမှတ် (၁၀) (ချော်တွင်းကုန်း) ရပ်ကွက်",1106010
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","က ရပ်ကွက်",1107001
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ခ ရပ်ကွက်",1107002
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဂ ရပ်ကွက်",1107003
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဃ ရပ်ကွက်",1107004
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","င/က ရပ်ကွက်",1107005
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","င/ခ ရပ်ကွက်",1107006
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဗိုလ်ကံညွန့် ရပ်ကွက်",1107007
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဘဏ်ရိပ်သာ ရပ်ကွက်",1107008
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ရန်အောင် ရပ်ကွက်",1107009
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဦးစံဖေ ရပ်ကွက်",1107010
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","သွပ်ဝိုင်းကြီး ရပ်ကွက်",1107011
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","သုမင်္ဂလာ ရပ်ကွက်",1107012
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","နနွင်းကုန်း ရပ်ကွက်",1107013
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဆ/က ရပ်ကွက်",1107014
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဆ/ခ ရပ်ကွက်",1107015
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဇ/ တောင် ရပ်ကွက်",1107016
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဇ/ မြောက် ရပ်ကွက်",1107017
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဇဝန ရပ်ကွက်",1107018
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ကျိုက္ကဆံ (အနောက်) ရပ်ကွက်",1107019
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဘဝမြင့် ရပ်ကွက်",1107020
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ငမိုးရိပ် ရပ်ကွက်",1107021
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","စံပြ ရပ်ကွက်",1107022
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ကြီးပွားရေး ရပ်ကွက်",1107023
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဘီတီအက်ဖ် ရပ်ကွက်",1107024
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","လေးဒေါင့်ကန် ရပ်ကွက်",1107025
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ရန်ကုန်သစ် ရပ်ကွက်",1107026
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","သုဝဏ္ဏ - (၂၄) ရပ်ကွက်",1107027
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","သုဝဏ္ဏ - (၂၅) ရပ်ကွက်",1107028
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","သုဝဏ္ဏ - (၂၉) ရပ်ကွက်",1107029
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","စုပေါင်းအိမ်ယာ ရပ်ကွက်",1107030
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","အောင်ဆုပန် ရပ်ကွက်",1107031
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","မိချောင်းကန်အမှတ် (၁) ရပ်ကွက်",1107032
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","မိချောင်းကန်အမှတ် (၂) ရပ်ကွက်",1107033
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","မိချောင်းကန်အမှတ် (၃) ရပ်ကွက်",1107034
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","အမှတ် (၁၆/၁) ရပ်ကွက်",1107035
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","အမှတ် (၁၆/၂) ရပ်ကွက်",1107036
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","အမှတ် (၁၆/၃) ရပ်ကွက်",1107037
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","အမှတ် (၁၆/၄) ရပ်ကွက်",1107038
ရန်ကုန်တိုင်းဒေသကြီး,"သင်္ဃန်းကျွန်း မြို့နယ်","ဆယ်သိန်း ရပ်ကွက်",1107039
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1108001
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1108002
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1108003
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1108004
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1108005
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1108006
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",1108007
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",1108008
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၉) ရပ်ကွက်",1108009
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၁၁) ရပ်ကွက်",1108010
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၁၂) ရပ်ကွက်",1108011
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၁၃) ရပ်ကွက်",1108012
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၁၄) ရပ်ကွက်",1108013
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၁၅) ရပ်ကွက်",1108014
ရန်ကုန်တိုင်းဒေသကြီး,"ရန်ကင်း မြို့နယ်","အမှတ် (၁၆) ရပ်ကွက်",1108015
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1109001
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",1109002
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၅) ရပ်ကွက်",1109003
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၆) ရပ်ကွက်",1109004
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",1109005
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",1109006
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၉) ရပ်ကွက်",1109007
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၁၀) ရပ်ကွက်",1109008
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၁၁) ရပ်ကွက်",1109009
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၁၂) ရပ်ကွက်",1109010
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၁၃) ရပ်ကွက်",1109011
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၁၄) ရပ်ကွက်",1109012
ရန်ကုန်တိုင်းဒေသကြီး,"တောင်ဥက္ကလာပ မြို့နယ်","အမှတ် (၁၅) ရပ်ကွက်",1109013
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","သရက်တော (မြောက်) ရပ်ကွက်",1110001
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","သရက်တော (တောင်) ရပ်ကွက်",1110002
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","သာဓု (အရှေ့) ရပ်ကွက်",1110003
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","သာဓု (အနောက်) ရပ်ကွက်",1110004
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","မကျည်းတန်း (မြောက်/အရှေ့) ရပ်ကွက်",1110005
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","မကျည်းတန်း (မြောက်/အနောက်) ရပ်ကွက်",1110006
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","မကျည်းတန်း (တောင်/အရှေ့) ရပ်ကွက်",1110007
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","မကျည်းတန်း (တောင်/အနောက်) ရပ်ကွက်",1110008
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ဈေးကြီး (အရှေ့) ရပ်ကွက်",1110009
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ဈေးကြီး (အနောက်) ရပ်ကွက်",1110010
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","အိုးဘို ရပ်ကွက်",1110011
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ဘောဂ ရပ်ကွက်",1110012
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ဈေးကလေး ရပ်ကွက်",1110013
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ပန်းလှိုင် ရပ်ကွက်",1110014
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ထီးတန်းစက်မြေ ရပ်ကွက်",1110015
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ကရင်အမျိုးသား ရပ်ကွက်",1110016
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ဆေးရိုးတန်းငြိမ်းချမ်းရေး ရပ်ကွက်",1110017
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","သီတာ ရပ်ကွက်",1110018
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","အေးရွာဘလုတ်ညွန့်စက်ကလေး ရပ်ကွက်",1110019
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","စက်ဆန်းအောက်ရုံအလတ်ချောင်း ရပ်ကွက်",1110020
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ဆိပ်ကြီးဦးမြငါးစင် ရပ်ကွက်",1110021
ရန်ကုန်တိုင်းဒေသကြီး,"ကြည့်မြင်တိုင် မြို့နယ်","ဝါးရုံဆိပ်/အေးရွာ (အနောက်) ရပ်ကွက်",1110022
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","ဝေဠုဝန် (မြောက်) ရပ်ကွက်",1111001
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","ဝေဠုဝန် (တောင်) ရပ်ကွက်",1111002
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","မုန့်လုပ်ဆောင်းကုန်း (မြောက်) ရပ်ကွက်",1111003
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","မုန့်လုပ်ဆောင်းကုန်း (တောင်) ရပ်ကွက်",1111004
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","ကျွန်းတော (မြောက်) ရပ်ကွက်",1111005
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","ကျွန်းတော (အလယ်) ရပ်ကွက်",1111006
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","ကျွန်းတော (တောင်) ရပ်ကွက်",1111007
ရန်ကုန်တိုင်းဒေသကြီး,"စမ်းချောင်း မြို့နယ်","သံတံတား ရပ်ကွက်",1111008
